   114300.000       274.927612       1.36447641E+22   0.00000000       1028064.94       3000.00000    
   114400.000       274.929993       1.36566907E+22   0.00000000       1028364.62       3000.00000    
   114500.000       274.932373       1.36686174E+22   0.00000000       1028664.12       3000.00000    
   114600.000       274.934753       1.36805441E+22   0.00000000       1028963.44       3000.00000    
   114700.000       274.937134       1.36924707E+22   0.00000000       1029262.56       3000.00000    
   114800.000       274.939514       1.37043974E+22   0.00000000       1029561.50       3000.00000    
   114900.000       274.941895       1.37163240E+22   0.00000000       1029860.31       3000.00000    
   115000.000       274.944305       1.37282507E+22   0.00000000       1030158.94       3000.00000    
   115100.000       274.946716       1.37401773E+22   0.00000000       1030457.38       3000.00000    
   115200.000       274.949097       1.37521040E+22   0.00000000       1030755.62       3000.00000    
   115300.000       274.951477       1.37640307E+22   0.00000000       1031053.75       3000.00000    
   115400.000       274.953857       1.37759573E+22   0.00000000       1031351.69       3000.00000    
   115500.000       274.953857       1.37878840E+22   0.00000000       1031649.44       3000.00000    
   115600.000       274.958618       1.37998106E+22   0.00000000       1031947.06       3000.00000    
   115700.000       274.958618       1.38117373E+22   0.00000000       1032244.50       3000.00000    
   115800.000       274.960999       1.38236639E+22   0.00000000       1032541.75       3000.00000    
   115900.000       274.963379       1.38355906E+22   0.00000000       1032838.81       3000.00000    
   116000.000       274.965759       1.38475173E+22   0.00000000       1033135.69       3000.00000    
   116100.000       274.968140       1.38594439E+22   0.00000000       1033432.44       3000.00000    
   116200.000       274.970520       1.38713706E+22   0.00000000       1033729.00       3000.00000    
   116300.000       274.972900       1.38832972E+22   0.00000000       1034025.38       3000.00000    
   116400.000       274.975281       1.38952239E+22   0.00000000       1034321.62       3000.00000    
   116500.000       274.977661       1.39071506E+22   0.00000000       1034617.69       3000.00000    
   116600.000       274.980042       1.39190772E+22   0.00000000       1034913.56       3000.00000    
   116700.000       274.982452       1.39310039E+22   0.00000000       1035209.31       3000.00000    
   116800.000       274.982452       1.39429305E+22   0.00000000       1035504.88       3000.00000    
   116900.000       274.987244       1.39548572E+22   0.00000000       1035800.25       3000.00000    
   117000.000       274.987244       1.39667838E+22   0.00000000       1036095.44       3000.00000    
   117100.000       274.989624       1.39787105E+22   0.00000000       1036390.50       3000.00000    
   117200.000       274.992004       1.39906372E+22   0.00000000       1036685.38       3000.00000    
   117300.000       274.994385       1.40025638E+22   0.00000000       1036980.06       3000.00000    
   117400.000       274.996765       1.40144905E+22   0.00000000       1037274.62       3000.00000    
   117500.000       274.999146       1.40264171E+22   0.00000000       1037569.00       3000.00000    
   117600.000       275.001526       1.40383438E+22   0.00000000       1037863.25       3000.00000    
   117700.000       275.003906       1.40502704E+22   0.00000000       1038157.31       3000.00000    
   117800.000       275.006287       1.40621971E+22   0.00000000       1038451.19       3000.00000    
   117900.000       275.006287       1.40741238E+22   0.00000000       1038744.94       3000.00000    
   118000.000       275.011047       1.40860504E+22   0.00000000       1039038.50       3000.00000    
   118100.000       275.011047       1.40979771E+22   0.00000000       1039331.88       3000.00000    
   118200.000       275.013428       1.41099037E+22   0.00000000       1039625.06       3000.00000    
   118300.000       275.015808       1.41218304E+22   0.00000000       1039918.12       3000.00000    
   118400.000       275.018188       1.41337570E+22   0.00000000       1040211.00       3000.00000    
   118500.000       275.020599       1.41456837E+22   0.00000000       1040503.75       3000.00000    
   118600.000       275.023010       1.41576104E+22   0.00000000       1040796.31       3000.00000    
   118700.000       275.025391       1.41695370E+22   0.00000000       1041088.69       3000.00000    
   118800.000       275.025391       1.41814637E+22   0.00000000       1041380.94       3000.00000    
   118900.000       275.030151       1.41933903E+22   0.00000000       1041673.00       3000.00000    
   119000.000       275.030151       1.42053170E+22   0.00000000       1041964.94       3000.00000    
   119100.000       275.032532       1.42172437E+22   0.00000000       1042256.69       3000.00000    
   119200.000       275.034912       1.42291703E+22   0.00000000       1042548.25       3000.00000    
   119300.000       275.037292       1.42410970E+22   0.00000000       1042839.69       3000.00000    
   119400.000       275.039673       1.42530236E+22   0.00000000       1043130.94       3000.00000    
   119500.000       275.042053       1.42649503E+22   0.00000000       1043422.00       3000.00000    
   119600.000       275.044434       1.42768769E+22   0.00000000       1043712.94       3000.00000    
   119700.000       275.044434       1.42888036E+22   0.00000000       1044003.69       3000.00000    
   119800.000       275.046814       1.43007303E+22   0.00000000       1044294.31       3000.00000    
   119900.000       275.049194       1.43126569E+22   0.00000000       1044584.75       3000.00000    
   120000.000       275.051575       1.43245836E+22   0.00000000       1044875.00       3000.00000    
   120100.000       275.053955       1.43365102E+22   0.00000000       1045165.12       3000.00000    
   120200.000       275.056335       1.43484369E+22   0.00000000       1045455.06       3000.00000    
   120300.000       275.058746       1.43603635E+22   0.00000000       1045744.88       3000.00000    
   120400.000       275.058746       1.43722902E+22   0.00000000       1046034.50       3000.00000    
   120500.000       275.063538       1.43842169E+22   0.00000000       1046324.00       3000.00000    
   120600.000       275.063538       1.43961435E+22   0.00000000       1046613.31       3000.00000    
   120700.000       275.065918       1.44080702E+22   0.00000000       1046902.50       3000.00000    
   120800.000       275.068298       1.44199968E+22   0.00000000       1047191.50       3000.00000    
   120900.000       275.070679       1.44319235E+22   0.00000000       1047480.38       3000.00000    
   121000.000       275.073059       1.44438501E+22   0.00000000       1047769.06       3000.00000    
   121100.000       275.075439       1.44557768E+22   0.00000000       1048057.56       3000.00000    
   121200.000       275.077820       1.44677035E+22   0.00000000       1048345.94       3000.00000    
   121300.000       275.077820       1.44796301E+22   0.00000000       1048634.12       3000.00000    
   121400.000       275.080200       1.44915568E+22   0.00000000       1048922.25       3000.00000    
   121500.000       275.082581       1.45034834E+22   0.00000000       1049210.12       3000.00000    
   121600.000       275.084961       1.45154101E+22   0.00000000       1049497.88       3000.00000    
   121700.000       275.087341       1.45273368E+22   0.00000000       1049785.50       3000.00000    
   121800.000       275.089722       1.45392634E+22   0.00000000       1050072.88       3000.00000    
   121900.000       275.092102       1.45511901E+22   0.00000000       1050360.12       3000.00000    
   122000.000       275.092102       1.45631167E+22   0.00000000       1050647.25       3000.00000    
   122100.000       275.094482       1.45750434E+22   0.00000000       1050934.25       3000.00000    
   122200.000       275.096893       1.45869700E+22   0.00000000       1051221.00       3000.00000    
   122300.000       275.099304       1.45988967E+22   0.00000000       1051507.62       3000.00000    
   122400.000       275.101685       1.46108234E+22   0.00000000       1051794.12       3000.00000    
   122500.000       275.101685       1.46227500E+22   0.00000000       1052080.50       3000.00000    
   122600.000       275.106445       1.46346767E+22   0.00000000       1052366.62       3000.00000    
   122700.000       275.106445       1.46466033E+22   0.00000000       1052652.62       3000.00000    
   122800.000       275.108826       1.46585300E+22   0.00000000       1052938.50       3000.00000    
   122900.000       275.111206       1.46704566E+22   0.00000000       1053224.25       3000.00000    
   123000.000       275.113586       1.46823833E+22   0.00000000       1053509.88       3000.00000    
   123100.000       275.115967       1.46943100E+22   0.00000000       1053795.25       3000.00000    
   123200.000       275.115967       1.47062366E+22   0.00000000       1054080.50       3000.00000    
   123300.000       275.118347       1.47181633E+22   0.00000000       1054365.62       3000.00000    
   123400.000       275.120728       1.47300899E+22   0.00000000       1054650.62       3000.00000    
   123500.000       275.123108       1.47420166E+22   0.00000000       1054935.38       3000.00000    
   123600.000       275.125488       1.47539432E+22   0.00000000       1055220.00       3000.00000    
   123700.000       275.127869       1.47658699E+22   0.00000000       1055504.50       3000.00000    
   123800.000       275.130249       1.47777966E+22   0.00000000       1055788.88       3000.00000    
   123900.000       275.130249       1.47897232E+22   0.00000000       1056073.12       3000.00000    
   124000.000       275.132629       1.48016499E+22   0.00000000       1056357.12       3000.00000    
   124100.000       275.135040       1.48135765E+22   0.00000000       1056641.00       3000.00000    
   124200.000       275.137451       1.48255032E+22   0.00000000       1056924.75       3000.00000    
   124300.000       275.139832       1.48374299E+22   0.00000000       1057208.38       3000.00000    
   124400.000       275.139832       1.48493565E+22   0.00000000       1057491.75       3000.00000    
   124500.000       275.142212       1.48612832E+22   0.00000000       1057775.00       3000.00000    
   124600.000       275.144592       1.48732098E+22   0.00000000       1058058.12       3000.00000    
   124700.000       275.146973       1.48851365E+22   0.00000000       1058341.12       3000.00000    
   124800.000       275.149353       1.48970631E+22   0.00000000       1058624.00       3000.00000    
   124900.000       275.149353       1.49089898E+22   0.00000000       1058906.62       3000.00000    
   125000.000       275.151733       1.49209165E+22   0.00000000       1059189.12       3000.00000    
   125100.000       275.154114       1.49328431E+22   0.00000000       1059471.50       3000.00000    
   125200.000       275.156494       1.49447698E+22   0.00000000       1059753.75       3000.00000    
   125300.000       275.158875       1.49566964E+22   0.00000000       1060035.88       3000.00000    
   125400.000       275.161255       1.49686231E+22   0.00000000       1060317.75       3000.00000    
   125500.000       275.163635       1.49805497E+22   0.00000000       1060599.50       3000.00000    
   125600.000       275.163635       1.49924764E+22   0.00000000       1060881.12       3000.00000    
   125700.000       275.166016       1.50044031E+22   0.00000000       1061162.62       3000.00000    
   125800.000       275.168396       1.50163297E+22   0.00000000       1061444.00       3000.00000    
   125900.000       275.170776       1.50282564E+22   0.00000000       1061725.12       3000.00000    
   126000.000       275.173187       1.50401830E+22   0.00000000       1062006.12       3000.00000    
   126100.000       275.173187       1.50521097E+22   0.00000000       1062287.00       3000.00000    
   126200.000       275.175598       1.50640364E+22   0.00000000       1062567.75       3000.00000    
   126300.000       275.177979       1.50759630E+22   0.00000000       1062848.38       3000.00000    
   126400.000       275.180359       1.50878897E+22   0.00000000       1063128.75       3000.00000    
   126500.000       275.182739       1.50998163E+22   0.00000000       1063409.00       3000.00000    
   126600.000       275.182739       1.51117430E+22   0.00000000       1063689.12       3000.00000    
   126700.000       275.185120       1.51236696E+22   0.00000000       1063969.12       3000.00000    
   126800.000       275.187500       1.51355963E+22   0.00000000       1064249.00       3000.00000    
   126900.000       275.189880       1.51475230E+22   0.00000000       1064528.75       3000.00000    
   127000.000       275.192261       1.51594496E+22   0.00000000       1064808.25       3000.00000    
   127100.000       275.192261       1.51713763E+22   0.00000000       1065087.62       3000.00000    
   127200.000       275.194641       1.51833029E+22   0.00000000       1065366.88       3000.00000    
   127300.000       275.197021       1.51952296E+22   0.00000000       1065646.00       3000.00000    
   127400.000       275.199402       1.52071562E+22   0.00000000       1065925.00       3000.00000    
   127500.000       275.201782       1.52190829E+22   0.00000000       1066203.88       3000.00000    
   127600.000       275.201782       1.52310096E+22   0.00000000       1066482.50       3000.00000    
   127700.000       275.204163       1.52429362E+22   0.00000000       1066761.00       3000.00000    
   127800.000       275.206543       1.52548629E+22   0.00000000       1067039.38       3000.00000    
   127900.000       275.208923       1.52667895E+22   0.00000000       1067317.62       3000.00000    
   128000.000       275.208923       1.52787162E+22   0.00000000       1067595.75       3000.00000    
   128100.000       275.211334       1.52906428E+22   0.00000000       1067873.75       3000.00000    
   128200.000       275.213745       1.53025695E+22   0.00000000       1068151.62       3000.00000    
   128300.000       275.216125       1.53144962E+22   0.00000000       1068429.25       3000.00000    
   128400.000       275.216125       1.53264228E+22   0.00000000       1068706.75       3000.00000    
   128500.000       275.218506       1.53383495E+22   0.00000000       1068984.12       3000.00000    
   128600.000       275.220886       1.53502761E+22   0.00000000       1069261.38       3000.00000    
   128700.000       275.223267       1.53622028E+22   0.00000000       1069538.50       3000.00000    
   128800.000       275.225647       1.53741295E+22   0.00000000       1069815.50       3000.00000    
   128900.000       275.225647       1.53860561E+22   0.00000000       1070092.25       3000.00000    
   129000.000       275.228027       1.53979828E+22   0.00000000       1070368.88       3000.00000    
   129100.000       275.230408       1.54099094E+22   0.00000000       1070645.38       3000.00000    
   129200.000       275.232788       1.54218361E+22   0.00000000       1070921.75       3000.00000    
   129300.000       275.235168       1.54337627E+22   0.00000000       1071198.00       3000.00000    
   129400.000       275.235168       1.54456894E+22   0.00000000       1071474.12       3000.00000    
   129500.000       275.237549       1.54576161E+22   0.00000000       1071750.12       3000.00000    
   129600.000       275.239929       1.54695427E+22   0.00000000       1072025.88       3000.00000    
   129700.000       275.242310       1.54814694E+22   0.00000000       1072301.50       3000.00000    
   129800.000       275.242310       1.54933960E+22   0.00000000       1072577.00       3000.00000    
   129900.000       275.244690       1.55053227E+22   0.00000000       1072852.38       3000.00000    
   130000.000       275.247070       1.55172493E+22   0.00000000       1073127.62       3000.00000    
   130100.000       275.249481       1.55291760E+22   0.00000000       1073402.75       3000.00000    
   130200.000       275.249481       1.55411027E+22   0.00000000       1073677.75       3000.00000    
   130300.000       275.251892       1.55530293E+22   0.00000000       1073952.62       3000.00000    
   130400.000       275.254272       1.55649560E+22   0.00000000       1074227.25       3000.00000    
   130500.000       275.256653       1.55768826E+22   0.00000000       1074501.75       3000.00000    
   130600.000       275.259033       1.55888093E+22   0.00000000       1074776.12       3000.00000    
   130700.000       275.259033       1.56007359E+22   0.00000000       1075050.38       3000.00000    
   130800.000       275.261414       1.56126626E+22   0.00000000       1075324.50       3000.00000    
   130900.000       275.263794       1.56245893E+22   0.00000000       1075598.50       3000.00000    
   131000.000       275.263794       1.56365159E+22   0.00000000       1075872.38       3000.00000    
   131100.000       275.266174       1.56484426E+22   0.00000000       1076146.12       3000.00000    
   131200.000       275.268555       1.56603692E+22   0.00000000       1076419.75       3000.00000    
   131300.000       275.270935       1.56722959E+22   0.00000000       1076693.25       3000.00000    
   131400.000       275.273315       1.56842226E+22   0.00000000       1076966.50       3000.00000    
   131500.000       275.273315       1.56961492E+22   0.00000000       1077239.62       3000.00000    
   131600.000       275.275696       1.57080759E+22   0.00000000       1077512.62       3000.00000    
   131700.000       275.278076       1.57200025E+22   0.00000000       1077785.50       3000.00000    
   131800.000       275.278076       1.57319292E+22   0.00000000       1078058.25       3000.00000    
   131900.000       275.280457       1.57438558E+22   0.00000000       1078330.88       3000.00000    
   132000.000       275.282837       1.57557825E+22   0.00000000       1078603.38       3000.00000    
   132100.000       275.285217       1.57677092E+22   0.00000000       1078875.75       3000.00000    
   132200.000       275.287628       1.57796358E+22   0.00000000       1079147.88       3000.00000    
   132300.000       275.287628       1.57915625E+22   0.00000000       1079419.88       3000.00000    
   132400.000       275.290039       1.58034891E+22   0.00000000       1079691.75       3000.00000    
   132500.000       275.292419       1.58154158E+22   0.00000000       1079963.50       3000.00000    
   132600.000       275.292419       1.58273424E+22   0.00000000       1080235.12       3000.00000    
   132700.000       275.294800       1.58392691E+22   0.00000000       1080506.62       3000.00000    
   132800.000       275.297180       1.58511958E+22   0.00000000       1080778.00       3000.00000    
   132900.000       275.299561       1.58631224E+22   0.00000000       1081049.25       3000.00000    
   133000.000       275.301941       1.58750491E+22   0.00000000       1081320.38       3000.00000    
   133100.000       275.301941       1.58869757E+22   0.00000000       1081591.38       3000.00000    
   133200.000       275.304321       1.58989024E+22   0.00000000       1081862.25       3000.00000    
   133300.000       275.306702       1.59108290E+22   0.00000000       1082133.00       3000.00000    
   133400.000       275.306702       1.59227557E+22   0.00000000       1082403.62       3000.00000    
   133500.000       275.309082       1.59346824E+22   0.00000000       1082674.00       3000.00000    
   133600.000       275.311462       1.59466090E+22   0.00000000       1082944.25       3000.00000    
   133700.000       275.313843       1.59585357E+22   0.00000000       1083214.38       3000.00000    
   133800.000       275.313843       1.59704623E+22   0.00000000       1083484.38       3000.00000    
   133900.000       275.316223       1.59823890E+22   0.00000000       1083754.25       3000.00000    
   134000.000       275.318604       1.59943157E+22   0.00000000       1084024.00       3000.00000    
   134100.000       275.320984       1.60062423E+22   0.00000000       1084293.62       3000.00000    
   134200.000       275.320984       1.60181690E+22   0.00000000       1084563.12       3000.00000    
   134300.000       275.323364       1.60300956E+22   0.00000000       1084832.50       3000.00000    
   134400.000       275.325775       1.60420223E+22   0.00000000       1085101.75       3000.00000    
   134500.000       275.325775       1.60539489E+22   0.00000000       1085370.88       3000.00000    
   134600.000       275.328186       1.60658756E+22   0.00000000       1085639.88       3000.00000    
   134700.000       275.330566       1.60778023E+22   0.00000000       1085908.75       3000.00000    
   134800.000       275.332947       1.60897289E+22   0.00000000       1086177.50       3000.00000    
   134900.000       275.332947       1.61016556E+22   0.00000000       1086446.12       3000.00000    
   135000.000       275.335327       1.61135822E+22   0.00000000       1086714.50       3000.00000    
   135100.000       275.337708       1.61255089E+22   0.00000000       1086982.75       3000.00000    
   135200.000       275.340088       1.61374355E+22   0.00000000       1087250.88       3000.00000    
   135300.000       275.340088       1.61493622E+22   0.00000000       1087518.88       3000.00000    
   135400.000       275.342468       1.61612889E+22   0.00000000       1087786.75       3000.00000    
   135500.000       275.344849       1.61732155E+22   0.00000000       1088054.50       3000.00000    
   135600.000       275.344849       1.61851422E+22   0.00000000       1088322.12       3000.00000    
   135700.000       275.347229       1.61970688E+22   0.00000000       1088589.62       3000.00000    
   135800.000       275.349609       1.62089955E+22   0.00000000       1088857.00       3000.00000    
   135900.000       275.349609       1.62209221E+22   0.00000000       1089124.25       3000.00000    
   136000.000       275.351990       1.62328488E+22   0.00000000       1089391.38       3000.00000    
   136100.000       275.354370       1.62447755E+22   0.00000000       1089658.38       3000.00000    
   136200.000       275.356750       1.62567021E+22   0.00000000       1089925.25       3000.00000    
   136300.000       275.356750       1.62686288E+22   0.00000000       1090192.00       3000.00000    
   136400.000       275.359131       1.62805554E+22   0.00000000       1090458.62       3000.00000    
   136500.000       275.361511       1.62924821E+22   0.00000000       1090725.12       3000.00000    
   136600.000       275.363922       1.63044088E+22   0.00000000       1090991.50       3000.00000    
   136700.000       275.363922       1.63163354E+22   0.00000000       1091257.75       3000.00000    
   136800.000       275.366333       1.63282621E+22   0.00000000       1091523.88       3000.00000    
   136900.000       275.368713       1.63401887E+22   0.00000000       1091789.75       3000.00000    
   137000.000       275.368713       1.63521154E+22   0.00000000       1092055.50       3000.00000    
   137100.000       275.371094       1.63640420E+22   0.00000000       1092321.12       3000.00000    
   137200.000       275.373474       1.63759687E+22   0.00000000       1092586.62       3000.00000    
   137300.000       275.373474       1.63878954E+22   0.00000000       1092852.00       3000.00000    
   137400.000       275.375854       1.63998220E+22   0.00000000       1093117.25       3000.00000    
   137500.000       275.378235       1.64117487E+22   0.00000000       1093382.38       3000.00000    
   137600.000       275.378235       1.64236753E+22   0.00000000       1093647.38       3000.00000    
   137700.000       275.380615       1.64356020E+22   0.00000000       1093912.25       3000.00000    
   137800.000       275.382996       1.64475286E+22   0.00000000       1094177.00       3000.00000    
   137900.000       275.385376       1.64594553E+22   0.00000000       1094441.62       3000.00000    
   138000.000       275.385376       1.64713820E+22   0.00000000       1094706.12       3000.00000    
   138100.000       275.387756       1.64833086E+22   0.00000000       1094970.50       3000.00000    
   138200.000       275.390137       1.64952353E+22   0.00000000       1095234.75       3000.00000    
   138300.000       275.390137       1.65071619E+22   0.00000000       1095498.88       3000.00000    
   138400.000       275.392517       1.65190886E+22   0.00000000       1095762.88       3000.00000    
   138500.000       275.394897       1.65310152E+22   0.00000000       1096026.75       3000.00000    
   138600.000       275.397278       1.65429419E+22   0.00000000       1096290.50       3000.00000    
   138700.000       275.397278       1.65548686E+22   0.00000000       1096554.12       3000.00000    
   138800.000       275.399658       1.65667952E+22   0.00000000       1096817.62       3000.00000    
   138900.000       275.402069       1.65787219E+22   0.00000000       1097081.00       3000.00000    
   139000.000       275.402069       1.65906485E+22   0.00000000       1097344.25       3000.00000    
   139100.000       275.404480       1.66025752E+22   0.00000000       1097607.38       3000.00000    
   139200.000       275.406860       1.66145019E+22   0.00000000       1097870.38       3000.00000    
   139300.000       275.406860       1.66264285E+22   0.00000000       1098133.25       3000.00000    
   139400.000       275.409241       1.66383552E+22   0.00000000       1098396.00       3000.00000    
   139500.000       275.411621       1.66502818E+22   0.00000000       1098658.62       3000.00000    
   139600.000       275.411621       1.66622085E+22   0.00000000       1098921.12       3000.00000    
   139700.000       275.414001       1.66741351E+22   0.00000000       1099183.50       3000.00000    
   139800.000       275.416382       1.66860618E+22   0.00000000       1099445.75       3000.00000    
   139900.000       275.416382       1.66979885E+22   0.00000000       1099707.88       3000.00000    
   140000.000       275.418762       1.67099151E+22   0.00000000       1099969.88       3000.00000    
   140100.000       275.421143       1.67218418E+22   0.00000000       1100231.75       3000.00000    
   140200.000       275.421143       1.67337684E+22   0.00000000       1100493.50       3000.00000    
   140300.000       275.423523       1.67456951E+22   0.00000000       1100755.12       3000.00000    
   140400.000       275.425903       1.67576217E+22   0.00000000       1101016.62       3000.00000    
   140500.000       275.425903       1.67695484E+22   0.00000000       1101278.00       3000.00000    
   140600.000       275.428284       1.67814751E+22   0.00000000       1101539.25       3000.00000    
   140700.000       275.430664       1.67934017E+22   0.00000000       1101800.38       3000.00000    
   140800.000       275.430664       1.68053284E+22   0.00000000       1102061.38       3000.00000    
   140900.000       275.433044       1.68172550E+22   0.00000000       1102322.25       3000.00000    
   141000.000       275.435425       1.68291817E+22   0.00000000       1102583.00       3000.00000    
   141100.000       275.435425       1.68411083E+22   0.00000000       1102843.62       3000.00000    
   141200.000       275.437805       1.68530350E+22   0.00000000       1103104.12       3000.00000    
   141300.000       275.440216       1.68649617E+22   0.00000000       1103364.50       3000.00000    
   141400.000       275.440216       1.68768883E+22   0.00000000       1103624.75       3000.00000    
   141500.000       275.442627       1.68888150E+22   0.00000000       1103884.88       3000.00000    
   141600.000       275.445007       1.69007416E+22   0.00000000       1104144.88       3000.00000    
   141700.000       275.445007       1.69126683E+22   0.00000000       1104404.75       3000.00000    
   141800.000       275.447388       1.69245950E+22   0.00000000       1104664.50       3000.00000    
   141900.000       275.449768       1.69365216E+22   0.00000000       1104924.12       3000.00000    
   142000.000       275.449768       1.69484483E+22   0.00000000       1105183.62       3000.00000    
   142100.000       275.452148       1.69603749E+22   0.00000000       1105443.00       3000.00000    
   142200.000       275.454529       1.69723016E+22   0.00000000       1105702.25       3000.00000    
   142300.000       275.454529       1.69842282E+22   0.00000000       1105961.38       3000.00000    
   142400.000       275.456909       1.69961549E+22   0.00000000       1106220.50       3000.00000    
   142500.000       275.459290       1.70080816E+22   0.00000000       1106479.50       3000.00000    
   142600.000       275.459290       1.70200082E+22   0.00000000       1106738.25       3000.00000    
   142700.000       275.461670       1.70319349E+22   0.00000000       1106997.00       3000.00000    
   142800.000       275.464050       1.70438615E+22   0.00000000       1107255.50       3000.00000    
   142900.000       275.464050       1.70557882E+22   0.00000000       1107514.00       3000.00000    
   143000.000       275.466431       1.70677148E+22   0.00000000       1107772.38       3000.00000    
   143100.000       275.468811       1.70796415E+22   0.00000000       1108030.62       3000.00000    
   143200.000       275.468811       1.70915682E+22   0.00000000       1108288.75       3000.00000    
   143300.000       275.471191       1.71034948E+22   0.00000000       1108546.75       3000.00000    
   143400.000       275.473572       1.71154215E+22   0.00000000       1108804.62       3000.00000    
   143500.000       275.473572       1.71273481E+22   0.00000000       1109062.38       3000.00000    
   143600.000       275.475952       1.71392748E+22   0.00000000       1109320.00       3000.00000    
   143700.000       275.478363       1.71512015E+22   0.00000000       1109577.50       3000.00000    
   143800.000       275.478363       1.71631281E+22   0.00000000       1109834.88       3000.00000    
   143900.000       275.480774       1.71750548E+22   0.00000000       1110092.12       3000.00000    
   144000.000       275.483154       1.71869814E+22   0.00000000       1110349.25       3000.00000    
   144100.000       275.483154       1.71989081E+22   0.00000000       1110606.25       3000.00000    
   144200.000       275.485535       1.72108347E+22   0.00000000       1110863.12       3000.00000    
   144300.000       275.487915       1.72227614E+22   0.00000000       1111119.88       3000.00000    
   144400.000       275.487915       1.72346881E+22   0.00000000       1111376.50       3000.00000    
   144500.000       275.490295       1.72466147E+22   0.00000000       1111633.00       3000.00000    
   144600.000       275.492676       1.72585414E+22   0.00000000       1111889.38       3000.00000    
   144700.000       275.492676       1.72704680E+22   0.00000000       1112145.75       3000.00000    
   144800.000       275.495056       1.72823947E+22   0.00000000       1112402.00       3000.00000    
   144900.000       275.497437       1.72943213E+22   0.00000000       1112658.12       3000.00000    
   145000.000       275.497437       1.73062480E+22   0.00000000       1112914.12       3000.00000    
   145100.000       275.499817       1.73181747E+22   0.00000000       1113170.00       3000.00000    
   145200.000       275.499817       1.73301013E+22   0.00000000       1113425.75       3000.00000    
   145300.000       275.502197       1.73420280E+22   0.00000000       1113681.38       3000.00000    
   145400.000       275.504578       1.73539546E+22   0.00000000       1113936.88       3000.00000    
   145500.000       275.504578       1.73658813E+22   0.00000000       1114192.25       3000.00000    
   145600.000       275.506958       1.73778079E+22   0.00000000       1114447.50       3000.00000    
   145700.000       275.509338       1.73897346E+22   0.00000000       1114702.62       3000.00000    
   145800.000       275.509338       1.74016613E+22   0.00000000       1114957.62       3000.00000    
   145900.000       275.511719       1.74135879E+22   0.00000000       1115212.50       3000.00000    
   146000.000       275.511719       1.74255146E+22   0.00000000       1115467.25       3000.00000    
   146100.000       275.514099       1.74374412E+22   0.00000000       1115721.88       3000.00000    
   146200.000       275.516510       1.74493679E+22   0.00000000       1115976.50       3000.00000    
   146300.000       275.516510       1.74612946E+22   0.00000000       1116231.00       3000.00000    
   146400.000       275.518921       1.74732212E+22   0.00000000       1116485.38       3000.00000    
   146500.000       275.521301       1.74851479E+22   0.00000000       1116739.62       3000.00000    
   146600.000       275.521301       1.74970745E+22   0.00000000       1116993.75       3000.00000    
   146700.000       275.523682       1.75090012E+22   0.00000000       1117247.75       3000.00000    
   146800.000       275.526062       1.75209278E+22   0.00000000       1117501.62       3000.00000    
   146900.000       275.526062       1.75328545E+22   0.00000000       1117755.38       3000.00000    
   147000.000       275.528442       1.75447812E+22   0.00000000       1118009.00       3000.00000    
   147100.000       275.528442       1.75567078E+22   0.00000000       1118262.50       3000.00000    
   147200.000       275.530823       1.75686345E+22   0.00000000       1118515.88       3000.00000    
   147300.000       275.533203       1.75805611E+22   0.00000000       1118769.12       3000.00000    
   147400.000       275.533203       1.75924878E+22   0.00000000       1119022.25       3000.00000    
   147500.000       275.535583       1.76044144E+22   0.00000000       1119275.25       3000.00000    
   147600.000       275.537964       1.76163411E+22   0.00000000       1119528.25       3000.00000    
   147700.000       275.537964       1.76282678E+22   0.00000000       1119781.12       3000.00000    
   147800.000       275.540344       1.76401944E+22   0.00000000       1120033.88       3000.00000    
   147900.000       275.540344       1.76521211E+22   0.00000000       1120286.50       3000.00000    
   148000.000       275.542725       1.76640477E+22   0.00000000       1120539.00       3000.00000    
   148100.000       275.545105       1.76759744E+22   0.00000000       1120791.38       3000.00000    
   148200.000       275.545105       1.76879010E+22   0.00000000       1121043.62       3000.00000    
   148300.000       275.547485       1.76998277E+22   0.00000000       1121295.75       3000.00000    
   148400.000       275.549866       1.77117544E+22   0.00000000       1121547.75       3000.00000    
   148500.000       275.549866       1.77236810E+22   0.00000000       1121799.62       3000.00000    
   148600.000       275.552246       1.77356077E+22   0.00000000       1122051.50       3000.00000    
   148700.000       275.552246       1.77475343E+22   0.00000000       1122303.25       3000.00000    
   148800.000       275.554657       1.77594610E+22   0.00000000       1122554.88       3000.00000    
   148900.000       275.557068       1.77713877E+22   0.00000000       1122806.38       3000.00000    
   149000.000       275.557068       1.77833143E+22   0.00000000       1123057.75       3000.00000    
   149100.000       275.559448       1.77952410E+22   0.00000000       1123309.00       3000.00000    
   149200.000       275.559448       1.78071676E+22   0.00000000       1123560.12       3000.00000    
   149300.000       275.561829       1.78190943E+22   0.00000000       1123811.12       3000.00000    
   149400.000       275.564209       1.78310209E+22   0.00000000       1124062.00       3000.00000    
   149500.000       275.564209       1.78429476E+22   0.00000000       1124312.88       3000.00000    
   149600.000       275.566589       1.78548743E+22   0.00000000       1124563.62       3000.00000    
   149700.000       275.568970       1.78668009E+22   0.00000000       1124814.25       3000.00000    
   149800.000       275.568970       1.78787276E+22   0.00000000       1125064.75       3000.00000    
   149900.000       275.571350       1.78906542E+22   0.00000000       1125315.12       3000.00000    
   150000.000       275.571350       1.79025809E+22   0.00000000       1125565.38       3000.00000    
